Date,Open,High,Low,Close,Adj Close,Volume,Repaired?,MACD,MACD_HISTOGRAM,MACD_SIGNAL,RSI,SMA_50,SMA_200
1993-04-06,306.0,306.0,294.0,294.0,286.12847900390625,221,False,-5.99164319902701,0.15431821553425884,-6.145961414561269,41.299335178189544,317.94,
1993-04-07,300.0,300.0,288.0,294.0,286.12847900390625,350,False,-6.191305771127077,-0.0362754852526459,-6.155030285874431,41.29933517818955,317.1,
1993-04-08,300.0,300.0,288.0,288.0,280.28912353515625,100,False,-6.755812848742494,-0.4806260502944504,-6.275186798448043,38.320471553088936,316.14,268.2
1993-04-12,282.0,282.0,252.0,270.0,262.77105712890625,1021,False,-8.556998589338775,-1.8254494327125848,-6.7315491566261905,31.078273692377024,314.94,268.455
1993-04-13,270.0,270.0,228.0,240.0,233.5742645263672,621,False,-12.263830738360468,-4.425825265387422,-7.838005472973046,23.20636439265209,313.14,268.575
1993-04-14,246.0,246.0,228.0,246.0,239.41363525390625,117,False,-14.549652727042826,-5.369317803255823,-9.180334923787003,27.179136889556986,311.58,268.71
1993-04-15,246.0,246.0,231.0,234.0,227.7349090576172,42,False,-17.13199584949143,-6.361328740563543,-10.770667108927888,24.454312015835942,309.78,268.8
1993-04-16,246.0,246.0,228.0,237.0,230.6545867919922,129,False,-18.72064649130175,-6.359983505899088,-12.360662985402662,26.439814531772956,307.8,268.89
1993-04-19,237.0,237.0,237.0,237.0,230.6545867919922,0,False,-19.751975096807826,-5.913049689124129,-13.838925407683696,26.43981453177296,305.82,268.98
1993-04-20,246.0,246.0,228.0,228.0,221.8955535888672,350,False,-21.052851068679445,-5.771140528796597,-15.281710539882848,24.224636426239197,303.66,269.025
1993-04-21,240.0,240.0,228.0,228.0,221.8955535888672,96,False,-21.832137359249202,-5.2403414554930805,-16.591795903756122,24.224636426239197,301.74,269.055
1993-04-22,234.0,237.0,228.0,228.0,221.8955535888672,371,False,-22.193890010159976,-4.481675285123082,-17.712214725036894,24.224636426239197,300.06,269.115
1993-04-23,228.0,234.0,216.0,216.0,210.2168426513672,675,False,-23.181657585544144,-4.375554288405802,-18.806103297138343,21.25859273224993,297.78,269.115
1993-04-26,228.0,228.0,228.0,228.0,221.8955535888672,8,False,-22.73410616927191,-3.1424022977068518,-19.59170387156506,30.431697742287593,295.62,269.19
1993-04-27,228.0,228.0,216.0,216.0,210.2168426513672,71,False,-23.081647297044157,-2.791954740383275,-20.28969255666088,27.039393313525512,293.22,269.22
1993-04-28,228.0,228.0,216.0,216.0,210.2168426513672,308,False,-23.09089863877972,-2.2409648656950694,-20.84993377308465,27.03939331352551,290.76,269.205
1993-04-29,216.0,222.0,216.0,222.0,216.0561981201172,250,False,-22.356370218330028,-1.205149156196299,-21.15122106213373,31.46928657196631,288.72,269.235
1993-04-30,222.0,222.0,198.0,207.0,201.4578094482422,433,False,-22.722692735432673,-1.2571773386391527,-21.46551539679352,27.047859912110486,286.44,269.19
1993-05-03,216.0,216.0,204.0,204.0,198.5381317138672,88,False,-22.99006573047967,-1.2196402669489217,-21.77042546353075,26.253393297184907,283.8,269.13
1993-05-04,204.0,216.0,204.0,204.0,198.5381317138672,158,False,-22.93755094619479,-0.9337003861312319,-22.003850560063558,26.25339329718491,281.16,269.085
1993-05-05,204.0,216.0,204.0,210.0,204.3774871826172,92,False,-22.156377813821223,-0.12202180300613108,-22.03435601081509,30.95731189727562,278.76,269.04
1993-05-06,207.0,216.0,207.0,213.0,207.2971649169922,208,False,-21.052537008527707,0.7854552018299081,-21.837992210357616,33.24989147646047,276.54,269.04
1993-05-07,204.0,210.0,204.0,210.0,204.3774871826172,96,False,-20.187105756419953,1.3207091631501306,-21.507814919570084,32.101942146348485,274.26,268.98
1993-05-10,216.0,216.0,204.0,210.0,204.3774871826172,108,False,-19.279008840877765,1.7830448629538544,-21.06205370383162,32.101942146348485,271.98,268.92
1993-05-11,204.0,216.0,204.0,216.0,210.2168426513672,17,False,-17.869200615414485,2.5542824707337104,-20.423483086148195,37.13616804685697,269.82,268.89
1993-05-12,204.0,216.0,204.0,210.0,204.3774871826172,75,False,-17.039644876200583,2.707070567958091,-19.746715444158674,34.390204371944186,267.66,268.875
1993-05-13,204.0,216.0,204.0,216.0,210.2168426513672,38,False,-15.71689157765752,3.2238590932009252,-18.940750670858446,39.22942815490382,265.8,268.86
1993-05-14,210.0,210.0,210.0,210.0,204.3774871826172,17,False,-14.980069003839901,3.168545333614837,-18.148614337454738,36.34268149309007,263.7,268.845
1993-05-17,210.0,210.0,210.0,210.0,204.3774871826172,0,False,-14.232073323454756,3.133232811199985,-17.36530613465474,36.342681493090076,261.54,268.83
1993-05-18,216.0,216.0,207.0,207.0,201.4578094482422,88,False,-13.723164191261787,2.913713554714363,-16.63687774597615,34.85535742293034,259.44,268.785
1993-05-19,216.0,216.0,204.0,210.0,204.3774871826172,238,False,-12.928740635369678,2.9665096884851785,-15.895250323854857,37.60528421701459,257.52,268.755
1993-05-20,216.0,216.0,204.0,216.0,210.2168426513672,50,False,-11.680360463256307,3.3719118884788415,-15.052272351735148,42.805390336312236,255.6,268.77
1993-05-21,216.0,216.0,210.0,216.0,210.2168426513672,79,False,-10.569175308885349,3.5864776342798415,-14.15565294316519,42.80539033631223,253.44,268.77
1993-05-24,216.0,216.0,204.0,216.0,210.2168426513672,504,False,-9.578142207211414,3.6620085887630225,-13.240150795974436,42.805390336312236,251.52,268.77
1993-05-25,216.0,228.0,216.0,216.0,210.2168426513672,171,False,-8.692539153680968,3.638089313834776,-12.330628467515744,42.805390336312236,249.6,268.785
1993-05-26,228.0,228.0,219.0,219.0,213.1365203857422,300,False,-7.660314092895845,3.7362514996959195,-11.396565592591765,45.84098572757646,247.74,268.8
1993-05-27,228.0,234.0,222.0,225.0,218.9758758544922,833,False,-6.285661249341672,4.088723474600075,-10.374384723941747,51.39703659470013,246.0,268.86
1993-05-28,234.0,240.0,228.0,234.0,227.7349090576172,854,False,-4.419073850553218,4.764248698710823,-9.183322549264041,58.30643772728296,244.62,268.905
1993-06-01,228.0,240.0,228.0,228.0,221.8955535888672,100,False,-3.3849204885331403,4.6387216485847205,-8.02364213711786,52.90659745702684,243.18,268.92
1993-06-02,222.0,234.0,222.0,231.0,224.8152313232422,321,False,-2.296795541212191,4.581477276724536,-6.878272817936727,55.14348730918293,241.56,268.95
1993-06-03,234.0,234.0,228.0,231.0,224.8152313232422,417,False,-1.4181016874283898,4.36813690440667,-5.78623859183506,55.14348730918294,240.12,268.995
1993-06-04,234.0,246.0,222.0,240.0,233.5742645263672,1038,False,0.0044430890395972256,4.632545344699726,-4.628102255660129,61.50523981327765,238.92,269.115
1993-06-07,246.0,246.0,237.0,246.0,239.41363525390625,217,False,1.5975543174513405,4.980525258489176,-3.3829709410378355,65.06265522713272,237.84,269.235
1993-06-08,246.0,246.0,234.0,240.0,233.5742645263672,858,False,2.348880159455433,4.5854808803946145,-2.236600720939182,59.173599852366486,236.52,269.325
1993-06-09,246.0,252.0,246.0,252.0,245.25299072265625,17,False,3.8680228543651367,4.883698860243455,-1.0156760058783183,65.8342868344733,235.62,269.52
1993-06-10,252.0,258.0,246.0,246.0,239.41363525390625,642,False,4.53552185631014,4.440958289750767,0.09456356655937348,60.51790112609032,234.42,269.685
1993-06-11,240.0,252.0,240.0,252.0,245.25299072265625,267,False,5.485436779699455,4.312698570512065,1.17273820918739,63.67678266102143,233.34,269.88
1993-06-14,252.0,252.0,243.0,252.0,245.25299072265625,79,False,6.167160018483656,3.995537447437013,2.1716225710466435,63.67678266102142,232.5,270.03
1993-06-15,252.0,252.0,246.0,252.0,245.25299072265625,171,False,6.6309926412521065,3.5674960561643703,3.0634965850877363,63.67678266102143,231.42,270.18
1993-06-16,252.0,252.0,252.0,252.0,245.25299072265625,8,False,6.918827401070644,3.0842646527863256,3.834562748284318,63.67678266102143,230.46,270.375
1993-06-17,246.0,246.0,243.0,243.0,236.4939422607422,8,False,6.347543211172706,2.0103843703107103,4.337158840861996,54.82656174624443,229.44,270.525
1993-06-18,240.0,252.0,240.0,240.0,233.5742645263672,467,False,5.588302968817658,1.000915302364529,4.587387666453129,52.22111289947253,228.36,270.615
1993-06-21,252.0,252.0,237.0,237.0,230.6545867919922,308,False,4.690456021458942,0.0824546840046505,4.608001337454292,49.678697983090885,227.34,270.69
1993-06-22,228.0,246.0,228.0,240.0,233.5742645263672,42,False,4.172878429978937,-0.3480983259802848,4.5209767559592215,52.18563476795614,226.74,270.795
1993-06-23,240.0,240.0,231.0,240.0,233.5742645263672,63,False,3.7198147508424313,-0.6409296040934329,4.360744354935864,52.18563476795613,226.74,270.885
1993-06-24,228.0,228.0,228.0,228.0,221.8955535888672,79,False,2.3651943213099287,-1.5964400269007486,3.9616343482106773,42.38905267108188,226.38,270.915
1993-06-25,228.0,240.0,228.0,240.0,233.5742645263672,8,False,2.234193194795182,-1.3819529227323963,3.6161461175275784,52.077380841491106,226.5,271.05
1993-06-28,234.0,234.0,234.0,234.0,227.7349090576172,8,False,1.6274636148215222,-1.5909460021648454,3.2184096169863676,47.75322608057681,226.44,271.155
1993-06-29,222.0,222.0,222.0,222.0,216.0561981201172,8,False,0.1762941306276673,-2.4336923890869606,2.609986519714628,40.508627833643686,226.14,271.17
1993-06-30,222.0,237.0,222.0,237.0,230.6545867919922,58,False,0.23391012870229133,-1.9008611128098694,2.1347712415121607,50.59774294729218,226.32,271.275
1993-07-01,237.0,237.0,237.0,237.0,230.6545867919922,0,False,0.2763852254421977,-1.4867088128559705,1.7630940382981681,50.597742947292176,226.5,271.395
1993-07-02,240.0,240.0,240.0,240.0,233.5742645263672,92,False,0.5458299852761286,-0.9738112424176317,1.5196412276937603,52.46751628118241,226.74,271.545
1993-07-06,240.0,240.0,222.0,222.0,216.0561981201172,17,False,-0.6851842910394339,-1.7638604149865555,1.0786761239471216,42.157622040584236,226.86,271.605
1993-07-07,222.0,228.0,222.0,228.0,221.8955535888672,33,False,-1.1632133190241518,-1.7935115543770188,0.630298235352867,45.96890261425916,226.86,271.68
1993-07-08,234.0,234.0,222.0,234.0,227.7349090576172,29,False,-1.0458490153765752,-1.3409178005835538,0.29506878520697855,49.54887995610083,227.22,271.77
1993-07-09,234.0,234.0,234.0,234.0,227.7349090576172,0,False,-0.941978418326471,-0.9896377628267596,0.047659344500288636,49.548879956100826,227.58,271.905
1993-07-12,234.0,234.0,234.0,234.0,227.7349090576172,0,False,-0.8498635241325019,-0.7180182949062324,-0.13184522922626948,49.548879956100826,227.82,272.04
1993-07-13,222.0,222.0,222.0,222.0,216.0561981201172,38,False,-1.7252736380929719,-1.2747427270933618,-0.45053091099961,42.51266823447259,228.12,272.1
1993-07-14,222.0,222.0,222.0,222.0,216.0561981201172,0,False,-2.3914750249497843,-1.5527552911601394,-0.8387197337896448,42.51266823447259,228.48,272.16
1993-07-15,240.0,240.0,231.0,231.0,224.8152313232422,296,False,-2.1682256838838043,-1.0636047600753276,-1.1046209238084768,48.832815627700555,229.02,272.25
1993-07-16,240.0,240.0,222.0,222.0,216.0561981201172,342,False,-2.6865548248277378,-1.2655471208154088,-1.421007704012329,43.66323143955757,229.26,272.325
1993-07-19,234.0,234.0,222.0,222.0,216.0561981201172,33,False,-3.0620371452273503,-1.312823552972017,-1.7492135922553333,43.66323143955757,229.44,272.4
1993-07-20,216.0,228.0,210.0,216.0,210.2168426513672,704,False,-3.79995591881422,-1.6405938612471092,-2.159362057567111,40.359760190989064,229.56,272.46
1993-07-21,216.0,216.0,216.0,216.0,210.2168426513672,0,False,-4.3347930671365305,-1.7403448076555357,-2.594448259480995,40.359760190989064,229.68,272.52
1993-07-22,228.0,228.0,228.0,228.0,221.8955535888672,38,False,-3.7471607124928994,-0.9221699624095239,-2.8249907500833755,49.263536000289434,229.92,272.655
1993-07-23,228.0,228.0,222.0,222.0,216.0561981201172,513,False,-3.7226947854929904,-0.718163228327692,-3.0045315571652984,45.59801696849047,230.16,272.745
1993-07-26,225.0,234.0,219.0,234.0,227.7349090576172,71,False,-2.7038374947039756,0.24055524996905842,-2.944392744673034,53.11223971351615,230.52,272.895
1993-07-27,234.0,234.0,222.0,222.0,216.0561981201172,100,False,-2.8320394749153763,0.08988261580612633,-2.9219220907215027,46.23485226443735,230.76,273.03
1993-07-28,222.0,222.0,222.0,222.0,216.0561981201172,29,False,-2.900208667674576,0.017370738437541,-2.917579406112117,46.23485226443734,231.0,273.165
1993-07-29,222.0,234.0,222.0,234.0,227.7349090576172,50,False,-1.9633018110879163,0.7634220760193609,-2.726723887107277,53.254819481175666,231.54,273.3
1993-07-30,222.0,228.0,222.0,222.0,216.0561981201172,33,False,-2.1641491250318268,0.4500598096603605,-2.6142089346921873,46.68973481753539,231.78,273.42
1993-08-02,234.0,234.0,228.0,234.0,227.7349090576172,225,False,-1.3395805063265698,1.0197027426924943,-2.359283249019064,52.937708189753884,232.14,273.645
1993-08-03,234.0,234.0,234.0,234.0,227.7349090576172,0,False,-0.6782850870409334,1.3447985295825045,-2.023083616623438,52.93770818975388,232.5,273.855
1993-08-04,222.0,234.0,222.0,234.0,227.7349090576172,179,False,-0.15244639572551932,1.4965097767183348,-1.6489561724438542,52.937708189753884,232.86,274.065
1993-08-05,228.0,234.0,222.0,234.0,227.7349090576172,267,False,0.26127276579765635,1.5281831505932084,-1.266910384795552,52.93770818975388,233.22,274.275
1993-08-06,222.0,234.0,222.0,234.0,227.7349090576172,8,False,0.5824342425944735,1.4794757019120204,-0.897041459317547,52.93770818975388,233.52,274.5
1993-08-09,228.0,234.0,228.0,234.0,227.7349090576172,13,False,0.8274190549840625,1.3795684114412876,-0.5521493564572251,52.93770818975388,233.7,274.71
1993-08-10,234.0,234.0,192.0,231.0,224.8152313232422,2729,False,0.7706132065145539,1.0582100503774232,-0.2875968438628693,50.62387614720057,233.64,274.89
1993-08-11,222.0,222.0,222.0,222.0,216.0561981201172,42,False,-0.0006234349531553107,0.22957872712777122,-0.23020216208092653,44.35973447446229,233.52,275.025
1993-08-12,228.0,228.0,228.0,228.0,221.8955535888672,33,False,-0.1262290835679778,0.08317846281035901,-0.2094075463783368,48.89941674429582,233.46,275.145
1993-08-13,222.0,222.0,222.0,222.0,216.0561981201172,42,False,-0.7018320380830971,-0.39393959336380824,-0.3078924447192889,44.949852200657794,233.28,275.205
1993-08-16,222.0,234.0,222.0,234.0,227.7349090576172,25,False,-0.18753997067378236,0.09628197923640525,-0.2838219499101876,53.10747842370725,233.16,275.295
1993-08-17,228.0,228.0,216.0,228.0,221.8955535888672,242,False,-0.2610998612143476,0.018177670956672054,-0.27927753217101964,49.18305798819808,232.8,275.355
1993-08-18,222.0,234.0,222.0,234.0,227.7349090576172,167,False,0.16287572153834162,0.35372260296748903,-0.19084688142914738,52.92897527446378,232.68,275.43
1993-08-19,234.0,234.0,228.0,228.0,221.8955535888672,171,False,0.014561711198837202,0.16432687410238767,-0.14976516290355046,49.036267975440154,232.2,275.445
1993-08-20,234.0,234.0,234.0,234.0,227.7349090576172,8,False,0.3768278089533794,0.4212743774855439,-0.0444465685321645,52.77652054388028,231.96,275.505
1993-08-23,234.0,234.0,222.0,222.0,216.0561981201172,50,False,-0.30090476755177065,-0.2051665592156849,-0.09573820833608573,45.57275357594905,231.36,275.475
1993-08-24,234.0,234.0,222.0,222.0,216.0561981201172,29,False,-0.828462714756057,-0.586179605135977,-0.24228310962008,45.572753575949044,230.76,275.46
1993-08-25,228.0,228.0,228.0,228.0,221.8955535888672,83,False,-0.7537179415998025,-0.409147865583778,-0.3445700760160245,49.56476964466252,230.28,275.46
1993-08-26,225.0,231.0,225.0,231.0,224.8152313232422,104,False,-0.4472516043224175,-0.08214522264511437,-0.36510638167730314,51.480977635091904,229.86,275.4
1993-08-27,246.0,252.0,240.0,252.0,245.25299072265625,208,False,1.473167908978354,1.4706194325245256,0.00254847645382833,62.283453048768955,230.04,275.445
1993-08-30,258.0,264.0,252.0,252.0,245.25299072265625,292,False,2.960981853484924,2.3667467016248764,0.5942351518600475,62.28345304876895,230.28,275.445
1993-08-31,270.0,270.0,252.0,270.0,262.77105712890625,150,False,5.528802102275137,3.9476535603320713,1.5811485419430653,69.11838025081839,230.94,275.55
1993-09-01,258.0,276.0,258.0,276.0,268.61041259765625,179,False,7.956253270389709,5.100083782757315,2.8561694876323944,71.00460902650772,231.66,275.7
1993-09-02,276.0,282.0,264.0,276.0,268.61041259765625,446,False,9.767432923238516,5.529010748484897,4.2384221747536195,71.00460902650771,232.38,275.88
1993-09-03,282.0,282.0,282.0,282.0,274.44976806640625,25,False,11.553771022499149,5.852279078196423,5.701491944302726,72.92269924437754,233.46,276.09
1993-09-07,270.0,270.0,258.0,264.0,256.93170166015625,229,False,11.385759322233298,4.5474139023444575,6.8383454198888405,60.08195843230853,233.94,276.21
1993-09-08,258.0,258.0,258.0,258.0,251.09234619140625,29,False,10.645741502113452,3.04591686577969,7.5998246363337625,56.509925087323964,234.42,276.24
1993-09-09,270.0,270.0,270.0,270.0,262.77105712890625,21,False,10.90190142649692,2.641661432130526,8.260239994366394,61.446743676105505,235.38,276.3
1993-09-10,258.0,270.0,258.0,267.0,259.85137939453125,471,False,10.739042091737588,1.9830416778969546,8.756000413840633,59.62449998620939,235.98,276.345
1993-09-13,264.0,264.0,258.0,258.0,251.09234619140625,96,False,9.771114782832228,0.8120914951932754,8.959023287638953,54.41131931036729,236.4,276.36
1993-09-14,252.0,252.0,252.0,252.0,245.25299072265625,58,False,8.422782962090622,-0.42899226043866534,8.851775222529287,51.19750870521044,236.64,276.3
1993-09-15,252.0,264.0,252.0,261.0,254.01202392578125,688,False,7.988360219776382,-0.6907320022023242,8.679092221978706,55.44831307717366,237.42,276.285
1993-09-16,258.0,258.0,258.0,258.0,251.09234619140625,54,False,7.317648837965777,-1.0891547072103442,8.406803545176121,53.767151020519684,238.02,276.225
1993-09-17,264.0,264.0,261.0,261.0,254.01202392578125,108,False,6.948086942382332,-1.1669732822350305,8.115060224617363,55.2290006873292,238.56,276.18
1993-09-20,258.0,276.0,258.0,276.0,268.61041259765625,600,False,7.775944865302677,-0.27129228745175027,8.047237152754427,61.742614825550675,239.4,276.18
1993-09-21,270.0,276.0,240.0,246.0,239.41363525390625,400,False,5.942774350607152,-1.6835702417178204,7.626344592324973,47.01128273645023,239.64,275.94
1993-09-22,252.0,270.0,252.0,270.0,262.77105712890625,483,False,6.353335635667889,-1.0184071653256668,7.371742800993556,56.046267646136265,240.6,275.79
1993-09-23,270.0,270.0,258.0,258.0,251.09234619140625,183,False,5.645332817573944,-1.3811279867356898,7.026460804309634,51.33326582215432,241.32,275.58
1993-09-24,270.0,282.0,270.0,270.0,262.77105712890625,1163,False,5.9835604351063125,-0.8343202953626578,6.81788073046897,55.374539869901675,242.1,275.46
